SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
8, 45, 1, 1, 2.84948903367678, Accidental, 
8, 49, 1, 1, 5.97674634772615, Accidental, 
8, 54, 1, 1, 5.35780099121403, Lightning, 
8, 56, 1, 1, 4.79510197330061, Lightning, 
8, 62, 1, 1, 8.84132415409196, Lightning, 
8, 64, 1, 1, 5.86093264091907, Accidental, 
8, 66, 1, 1, 3.85441355536428, Lightning, 
8, 67, 1, 1, 4.513800728481, Lightning, 
8, 68, 1, 1, 4.22680775536205, Accidental, 
8, 72, 1, 1, 2.76440418488422, Lightning, 
8, 75, 1, 1, 3.19987203041093, Lightning, 
8, 76, 1, 1, 3.2390472106185, Lightning, 
8, 77, 1, 1, 3.45206973175523, Accidental, 
8, 79, 1, 1, 3.28516275915225, Lightning, 
8, 80, 1, 1, 3.29720411410938, Accidental, 
8, 83, 1, 1, 4.46942400278064, Accidental, 
8, 86, 1, 1, 9.26723353790945, Lightning, 
8, 87, 1, 1, 11.0980856076244, Accidental, 
8, 89, 1, 1, 9.07789343257541, Accidental, 
8, 98, 1, 1, 10.2965439878487, Lightning, 
8, 102, 1, 1, 13.6820949115116, Accidental, 
8, 103, 1, 1, 13.6233824998994, Accidental, 
8, 107, 1, 1, 17.2701052698612, Accidental, 
8, 107, 1, 1, 17.2701052698612, Lightning, 
8, 109, 1, 1, 19.7180268396807, Accidental, 
8, 109, 1, 1, 19.7180268396807, Lightning, 
8, 110, 1, 1, 20.1837025784456, Accidental, 
8, 111, 1, 1, 20.5579047157791, Accidental, 
8, 111, 1, 1, 20.5579047157791, Lightning, 
8, 112, 1, 1, 21.2383803724355, Accidental, 
8, 112, 1, 1, 21.2383803724355, Lightning, 
8, 113, 1, 1, 23.0687824454778, Accidental, 
8, 114, 1, 1, 20.8031974178473, Accidental, 
8, 114, 1, 1, 20.8031974178473, Lightning, 
8, 115, 1, 1, 23.1241208879129, Accidental, 
8, 116, 1, 1, 23.8733488228997, Lightning, 
8, 117, 1, 1, 23.94320450331, Accidental, 
8, 118, 1, 1, 23.0115792497779, Accidental, 
8, 119, 1, 1, 15.457522491938, Accidental, 
8, 120, 1, 1, 17.0026274754238, Lightning, 
8, 121, 1, 1, 14.1410489953835, Lightning, 
8, 122, 1, 1, 13.5942040145269, Accidental, 
8, 123, 1, 1, 18.725413432589, Lightning, 
8, 124, 1, 1, 22.7039632627277, Accidental, 
8, 124, 1, 1, 22.7039632627277, Lightning, 
8, 125, 1, 1, 28.5818162141235, Accidental, 
8, 125, 1, 1, 28.5818162141235, Lightning, 
8, 126, 1, 1, 30.08627131242, Accidental, 
8, 126, 1, 1, 30.08627131242, Lightning, 
8, 127, 2, 2, 29.621232338003, Accidental, 
8, 127, 2, 2, 29.621232338003, Lightning, 
8, 128, 1, 1, 24.0054084445685, Lightning, 
8, 129, 1, 1, 20.4279104056619, Accidental, 
8, 130, 1, 1, 23.1120354891666, Accidental, 
8, 131, 1, 1, 22.7683324441852, Accidental, 
8, 131, 1, 1, 22.7683324441852, Lightning, 
8, 132, 1, 1, 22.0461388993716, Accidental, 
8, 132, 1, 1, 22.0461388993716, Lightning, 
8, 133, 1, 1, 22.2599251739042, Accidental, 
8, 133, 1, 1, 22.2599251739042, Lightning, 
8, 134, 1, 1, 22.344387191971, Lightning, 
8, 136, 1, 1, 22.2164926751421, Accidental, 
8, 137, 1, 1, 19.8124752322424, Accidental, 
8, 138, 1, 1, 18.1745421336658, Lightning, 
8, 139, 1, 1, 15.3402809268085, Accidental, 
8, 139, 1, 1, 15.3402809268085, Lightning, 
8, 144, 1, 1, 20.2751827020126, Accidental, 
8, 146, 1, 1, 15.2420989040891, Accidental, 
8, 146, 1, 1, 15.2420989040891, Lightning, 
8, 147, 1, 1, 16.356941352627, Accidental, 
8, 147, 1, 1, 16.356941352627, Lightning, 
8, 148, 1, 1, 16.2654403943436, Accidental, 
8, 148, 1, 1, 16.2654403943436, Lightning, 
8, 149, 1, 1, 19.6337520599608, Accidental, 
8, 150, 1, 1, 21.5877308527402, Lightning, 
8, 151, 1, 1, 22.354976025232, Accidental, 
8, 151, 1, 1, 22.354976025232, Lightning, 
8, 152, 1, 1, 35.1480068626224, Accidental, 
8, 152, 2, 2, 35.1480068626224, Lightning, 
8, 153, 2, 2, 35.3035182191177, Accidental, 
8, 153, 1, 1, 35.3035182191177, Lightning, 
8, 154, 2, 2, 34.4568158447819, Accidental, 
8, 154, 2, 2, 34.4568158447819, Lightning, 
8, 155, 1, 1, 32.579260408375, Accidental, 
8, 155, 1, 1, 32.579260408375, Lightning, 
8, 156, 1, 1, 25.7278220600907, Accidental, 
8, 156, 1, 1, 25.7278220600907, Lightning, 
8, 157, 1, 1, 22.6293070285626, Accidental, 
8, 157, 1, 1, 22.6293070285626, Lightning, 
8, 158, 1, 1, 21.1771401562579, Lightning, 
8, 160, 1, 1, 23.1545299830063, Lightning, 
8, 161, 1, 1, 23.9079418264517, Accidental, 
8, 161, 1, 1, 23.9079418264517, Lightning, 
8, 162, 1, 1, 28.198052404305, Accidental, 
8, 162, 1, 1, 28.198052404305, Lightning, 
8, 163, 1, 1, 30.4966718322172, Accidental, 
8, 163, 2, 2, 30.4966718322172, Lightning, 
8, 164, 1, 1, 31.4761134849769, Accidental, 
8, 164, 1, 1, 31.4761134849769, Lightning, 
8, 165, 1, 1, 25.2833075144025, Accidental, 
8, 165, 1, 1, 25.2833075144025, Lightning, 
8, 166, 1, 1, 20.6712404134716, Accidental, 
8, 167, 1, 1, 23.1701057414178, Accidental, 
8, 168, 1, 1, 22.4007258764223, Accidental, 
8, 168, 1, 1, 22.4007258764223, Lightning, 
8, 169, 1, 1, 23.0094182332512, Accidental, 
8, 169, 1, 1, 23.0094182332512, Lightning, 
8, 170, 1, 1, 24.0677741531352, Accidental, 
8, 171, 1, 1, 25.5046067837382, Accidental, 
8, 171, 1, 1, 25.5046067837382, Lightning, 
8, 172, 1, 1, 26.0997649219205, Accidental, 
8, 172, 1, 1, 26.0997649219205, Lightning, 
8, 173, 1, 1, 28.823400522161, Accidental, 
8, 173, 1, 1, 28.823400522161, Lightning, 
8, 174, 1, 1, 30.0073609288639, Accidental, 
8, 174, 1, 1, 30.0073609288639, Lightning, 
8, 175, 2, 2, 32.942850064075, Accidental, 
8, 175, 2, 2, 32.942850064075, Lightning, 
8, 176, 1, 1, 34.2784098911584, Accidental, 
8, 176, 2, 2, 34.2784098911584, Lightning, 
8, 177, 2, 2, 34.3928419804997, Accidental, 
8, 177, 1, 1, 34.3928419804997, Lightning, 
8, 178, 2, 2, 33.0655300067944, Accidental, 
8, 178, 2, 2, 33.0655300067944, Lightning, 
8, 179, 1, 1, 31.6279241912965, Accidental, 
8, 179, 1, 1, 31.6279241912965, Lightning, 
8, 180, 1, 1, 30.9026411732786, Accidental, 
8, 180, 1, 1, 30.9026411732786, Lightning, 
8, 181, 1, 1, 28.9168341992006, Accidental, 
8, 181, 1, 1, 28.9168341992006, Lightning, 
8, 182, 1, 1, 29.4100082225049, Accidental, 
8, 182, 1, 1, 29.4100082225049, Lightning, 
8, 183, 1, 1, 27.9822252756777, Accidental, 
8, 183, 1, 1, 27.9822252756777, Lightning, 
8, 184, 1, 1, 29.6889734947246, Accidental, 
8, 184, 1, 1, 29.6889734947246, Lightning, 
8, 185, 1, 1, 28.4544930329743, Accidental, 
8, 185, 1, 1, 28.4544930329743, Lightning, 
8, 186, 1, 1, 27.3842858062009, Accidental, 
8, 187, 1, 1, 26.6500720539751, Accidental, 
8, 187, 1, 1, 26.6500720539751, Lightning, 
8, 188, 1, 1, 27.6186085850141, Accidental, 
8, 188, 1, 1, 27.6186085850141, Lightning, 
8, 189, 1, 1, 28.5243410497226, Accidental, 
8, 189, 1, 1, 28.5243410497226, Lightning, 
8, 190, 1, 1, 30.2018784418236, Accidental, 
8, 190, 1, 1, 30.2018784418236, Lightning, 
8, 191, 1, 1, 29.0072322816781, Accidental, 
8, 191, 1, 1, 29.0072322816781, Lightning, 
8, 192, 1, 1, 27.9892709233745, Accidental, 
8, 192, 1, 1, 27.9892709233745, Lightning, 
8, 193, 1, 1, 27.8544433554792, Accidental, 
8, 193, 1, 1, 27.8544433554792, Lightning, 
8, 194, 1, 1, 31.8829193226555, Accidental, 
8, 194, 1, 1, 31.8829193226555, Lightning, 
8, 195, 1, 1, 35.3384322548441, Accidental, 
8, 195, 1, 1, 35.3384322548441, Lightning, 
8, 196, 2, 2, 34.1842207780389, Accidental, 
8, 196, 1, 1, 34.1842207780389, Lightning, 
8, 197, 1, 1, 34.1591512790636, Accidental, 
8, 197, 2, 2, 34.1591512790636, Lightning, 
8, 198, 1, 1, 24.5243594991002, Accidental, 
8, 198, 1, 1, 24.5243594991002, Lightning, 
8, 199, 1, 1, 23.3697203726954, Accidental, 
8, 199, 1, 1, 23.3697203726954, Lightning, 
8, 200, 1, 1, 24.5840252822635, Lightning, 
8, 201, 1, 1, 23.9949601236042, Accidental, 
8, 201, 1, 1, 23.9949601236042, Lightning, 
8, 202, 1, 1, 25.9052970228648, Accidental, 
8, 202, 1, 1, 25.9052970228648, Lightning, 
8, 204, 1, 1, 26.108594130151, Lightning, 
8, 205, 1, 1, 26.2177523605533, Accidental, 
8, 205, 1, 1, 26.2177523605533, Lightning, 
8, 206, 1, 1, 29.7322924703915, Accidental, 
8, 206, 1, 1, 29.7322924703915, Lightning, 
8, 207, 2, 2, 34.8790297220283, Accidental, 
8, 207, 1, 1, 34.8790297220283, Lightning, 
8, 208, 2, 2, 33.6599096688724, Accidental, 
8, 208, 1, 1, 33.6599096688724, Lightning, 
8, 209, 2, 2, 35.4209579237593, Accidental, 
8, 209, 2, 2, 35.4209579237593, Lightning, 
8, 210, 2, 2, 36.1257377534165, Accidental, 
8, 210, 2, 2, 36.1257377534165, Lightning, 
8, 211, 2, 2, 36.2437586353389, Accidental, 
8, 211, 2, 2, 36.2437586353389, Lightning, 
8, 212, 2, 2, 34.4928632728756, Accidental, 
8, 212, 2, 2, 34.4928632728756, Lightning, 
8, 213, 2, 2, 37.0315620900328, Accidental, 
8, 213, 2, 2, 37.0315620900328, Lightning, 
8, 214, 2, 2, 37.1425695840524, Accidental, 
8, 214, 2, 2, 37.1425695840524, Lightning, 
8, 215, 2, 2, 40.1487688484658, Accidental, 
8, 215, 2, 2, 40.1487688484658, Lightning, 
8, 216, 2, 2, 39.3726159350178, Accidental, 
8, 216, 2, 2, 39.3726159350178, Lightning, 
8, 217, 3, 3, 38.9871563691511, Accidental, 
8, 217, 2, 2, 38.9871563691511, Lightning, 
8, 218, 3, 3, 40.8062555656453, Accidental, 
8, 218, 2, 2, 40.8062555656453, Lightning, 
8, 219, 2, 2, 39.4604188619891, Accidental, 
8, 219, 2, 2, 39.4604188619891, Lightning, 
8, 220, 2, 2, 39.3684453421645, Accidental, 
8, 220, 2, 2, 39.3684453421645, Lightning, 
8, 221, 1, 1, 35.6546377022656, Accidental, 
8, 221, 1, 1, 35.6546377022656, Lightning, 
8, 222, 2, 2, 35.8431302652272, Accidental, 
8, 222, 1, 1, 35.8431302652272, Lightning, 
8, 223, 1, 1, 32.9184819935507, Accidental, 
8, 223, 1, 1, 32.9184819935507, Lightning, 
8, 224, 2, 2, 31.8096604300077, Accidental, 
8, 224, 1, 1, 31.8096604300077, Lightning, 
8, 225, 2, 2, 29.7697020165302, Accidental, 
8, 225, 1, 1, 29.7697020165302, Lightning, 
8, 226, 1, 1, 28.8896739632177, Accidental, 
8, 226, 1, 1, 28.8896739632177, Lightning, 
8, 227, 1, 1, 25.5264547698787, Accidental, 
8, 227, 1, 1, 25.5264547698787, Lightning, 
8, 228, 1, 1, 30.5519694660187, Accidental, 
8, 228, 1, 1, 30.5519694660187, Lightning, 
8, 229, 1, 1, 33.1006001257716, Accidental, 
8, 229, 1, 1, 33.1006001257716, Lightning, 
8, 230, 2, 2, 32.0956984023948, Accidental, 
8, 230, 1, 1, 32.0956984023948, Lightning, 
8, 231, 1, 1, 31.9269466736186, Accidental, 
8, 231, 1, 1, 31.9269466736186, Lightning, 
8, 232, 1, 1, 30.8066366342897, Accidental, 
8, 232, 1, 1, 30.8066366342897, Lightning, 
8, 233, 2, 2, 31.2448658873252, Accidental, 
8, 233, 1, 1, 31.2448658873252, Lightning, 
8, 234, 1, 1, 31.2690997369792, Accidental, 
8, 234, 1, 1, 31.2690997369792, Lightning, 
8, 235, 1, 1, 29.3682235003447, Accidental, 
8, 235, 1, 1, 29.3682235003447, Lightning, 
8, 236, 2, 2, 32.1256759128808, Accidental, 
8, 236, 1, 1, 32.1256759128808, Lightning, 
8, 237, 2, 2, 36.3482559400853, Accidental, 
8, 237, 2, 2, 36.3482559400853, Lightning, 
8, 238, 2, 2, 36.3280553134677, Accidental, 
8, 238, 2, 2, 36.3280553134677, Lightning, 
8, 239, 1, 1, 36.2612952425634, Accidental, 
8, 239, 2, 2, 36.2612952425634, Lightning, 
8, 240, 2, 2, 37.172401356524, Accidental, 
8, 240, 2, 2, 37.172401356524, Lightning, 
8, 241, 3, 3, 41.4304438781043, Accidental, 
8, 241, 2, 2, 41.4304438781043, Lightning, 
8, 242, 2, 2, 40.3660607112505, Accidental, 
8, 242, 2, 2, 40.3660607112505, Lightning, 
8, 243, 3, 3, 41.709918854856, Accidental, 
8, 243, 2, 2, 41.709918854856, Lightning, 
8, 244, 2, 2, 38.1674020304649, Accidental, 
8, 244, 2, 2, 38.1674020304649, Lightning, 
8, 245, 1, 1, 36.8407795774605, Accidental, 
8, 245, 2, 2, 36.8407795774605, Lightning, 
8, 246, 3, 3, 40.5490251194079, Accidental, 
8, 246, 2, 2, 40.5490251194079, Lightning, 
8, 247, 2, 2, 34.7775100840907, Accidental, 
8, 247, 2, 2, 34.7775100840907, Lightning, 
8, 248, 1, 1, 29.9290748400067, Accidental, 
8, 248, 1, 1, 29.9290748400067, Lightning, 
8, 249, 1, 1, 28.3130044125739, Accidental, 
8, 249, 1, 1, 28.3130044125739, Lightning, 
8, 250, 1, 1, 26.3613615500998, Accidental, 
8, 250, 1, 1, 26.3613615500998, Lightning, 
8, 251, 1, 1, 29.2244297516921, Accidental, 
8, 251, 1, 1, 29.2244297516921, Lightning, 
8, 252, 2, 2, 30.7137034011594, Accidental, 
8, 252, 1, 1, 30.7137034011594, Lightning, 
8, 253, 1, 1, 29.0566296513523, Accidental, 
8, 253, 1, 1, 29.0566296513523, Lightning, 
8, 254, 1, 1, 27.8207962262628, Accidental, 
8, 254, 1, 1, 27.8207962262628, Lightning, 
8, 256, 1, 1, 23.9854005007637, Accidental, 
8, 256, 1, 1, 23.9854005007637, Lightning, 
8, 257, 1, 1, 24.053460677224, Accidental, 
8, 257, 1, 1, 24.053460677224, Lightning, 
8, 258, 1, 1, 24.795330571054, Lightning, 
8, 259, 2, 2, 31.7046191748383, Accidental, 
8, 259, 1, 1, 31.7046191748383, Lightning, 
8, 260, 1, 1, 34.8597675198929, Accidental, 
8, 260, 2, 2, 34.8597675198929, Lightning, 
8, 261, 2, 2, 36.6379310650973, Accidental, 
8, 261, 2, 2, 36.6379310650973, Lightning, 
8, 262, 3, 3, 39.5519100438103, Accidental, 
8, 262, 3, 3, 39.5519100438103, Lightning, 
8, 263, 3, 3, 44.0812025024997, Accidental, 
8, 263, 3, 3, 44.0812025024997, Lightning, 
8, 264, 4, 4, 48.4009000901435, Accidental, 
8, 264, 4, 4, 48.4009000901435, Lightning, 
8, 265, 4, 4, 48.8896465838866, Accidental, 
8, 265, 4, 4, 48.8896465838866, Lightning, 
8, 266, 2, 2, 39.7318042342637, Accidental, 
8, 266, 2, 2, 39.7318042342637, Lightning, 
8, 267, 1, 1, 28.6149866133716, Accidental, 
8, 267, 1, 1, 28.6149866133716, Lightning, 
8, 268, 1, 1, 25.8638199975093, Accidental, 
8, 268, 1, 1, 25.8638199975093, Lightning, 
8, 269, 2, 2, 37.3430853361218, Accidental, 
8, 269, 2, 2, 37.3430853361218, Lightning, 
8, 270, 3, 3, 40.6970543081201, Accidental, 
8, 270, 3, 3, 40.6970543081201, Lightning, 
8, 271, 2, 2, 41.0797586402667, Accidental, 
8, 271, 2, 2, 41.0797586402667, Lightning, 
8, 272, 3, 3, 43.7943902297417, Accidental, 
8, 272, 3, 3, 43.7943902297417, Lightning, 
8, 273, 3, 3, 45.4134049609645, Accidental, 
8, 273, 3, 3, 45.4134049609645, Lightning, 
8, 274, 3, 3, 42.5793140787368, Accidental, 
8, 274, 3, 3, 42.5793140787368, Lightning, 
8, 275, 3, 3, 42.6278864204816, Accidental, 
8, 275, 3, 3, 42.6278864204816, Lightning, 
8, 276, 3, 3, 44.2261590870375, Accidental, 
8, 276, 3, 3, 44.2261590870375, Lightning, 
8, 277, 3, 3, 44.410127047819, Accidental, 
8, 277, 3, 3, 44.410127047819, Lightning, 
8, 278, 4, 4, 46.8162790895871, Accidental, 
8, 278, 3, 3, 46.8162790895871, Lightning, 
8, 279, 3, 3, 44.6164779277476, Accidental, 
8, 279, 3, 3, 44.6164779277476, Lightning, 
8, 280, 2, 2, 35.7623141764501, Accidental, 
8, 280, 2, 2, 35.7623141764501, Lightning, 
8, 281, 1, 1, 30.060376660445, Accidental, 
8, 281, 1, 1, 30.060376660445, Lightning, 
8, 282, 1, 1, 29.4015625257516, Accidental, 
8, 282, 1, 1, 29.4015625257516, Lightning, 
8, 283, 1, 1, 27.71262539134, Accidental, 
8, 283, 1, 1, 27.71262539134, Lightning, 
8, 284, 1, 1, 25.6260676151262, Accidental, 
8, 285, 1, 1, 22.9504052615458, Lightning, 
8, 286, 1, 1, 26.0593281324082, Accidental, 
8, 286, 1, 1, 26.0593281324082, Lightning, 
8, 287, 1, 1, 30.6827549052737, Accidental, 
8, 287, 2, 2, 30.6827549052737, Lightning, 
8, 288, 1, 1, 29.2758156538174, Accidental, 
8, 288, 1, 1, 29.2758156538174, Lightning, 
8, 289, 1, 1, 32.0371856594244, Accidental, 
8, 289, 2, 2, 32.0371856594244, Lightning, 
8, 290, 1, 1, 34.6940458528168, Accidental, 
8, 290, 2, 2, 34.6940458528168, Lightning, 
8, 291, 2, 2, 35.5573489833659, Accidental, 
8, 291, 2, 2, 35.5573489833659, Lightning, 
8, 292, 2, 2, 36.6070199813174, Accidental, 
8, 292, 2, 2, 36.6070199813174, Lightning, 
8, 293, 2, 2, 36.0888314164716, Accidental, 
8, 293, 2, 2, 36.0888314164716, Lightning, 
8, 294, 1, 1, 24.1699285941799, Accidental, 
8, 294, 1, 1, 24.1699285941799, Lightning, 
8, 296, 1, 1, 16.3200453728973, Lightning, 
8, 298, 1, 1, 19.3368883690933, Lightning, 
8, 299, 1, 1, 22.2545013542937, Accidental, 
8, 299, 1, 1, 22.2545013542937, Lightning, 
8, 300, 1, 1, 18.2357139268579, Lightning, 
8, 302, 1, 1, 14.4382830479217, Accidental, 
8, 303, 1, 1, 15.4102478865454, Lightning, 
8, 305, 1, 1, 16.9468788017621, Accidental, 
8, 305, 1, 1, 16.9468788017621, Lightning, 
8, 307, 1, 1, 15.2000795957406, Lightning, 
8, 311, 1, 1, 14.4917805031555, Lightning, 
8, 312, 1, 1, 16.7196374646983, Lightning, 
8, 313, 1, 1, 16.7892728622051, Lightning, 
8, 316, 1, 1, 17.6294655655151, Accidental, 
8, 317, 1, 1, 17.7989740584303, Accidental, 
8, 318, 1, 1, 17.9717261913961, Accidental, 
8, 319, 1, 1, 16.7713588551126, Lightning, 
8, 320, 1, 1, 12.1702288133506, Accidental, 
8, 321, 1, 1, 12.0861395083806, Accidental, 
8, 323, 1, 1, 14.8420106381816, Accidental, 
8, 324, 1, 1, 14.9299420134294, Lightning, 
8, 325, 1, 1, 11.8988078283861, Accidental, 
8, 327, 1, 1, 16.0262929286104, Lightning, 
8, 328, 1, 1, 16.2595215128206, Accidental, 
8, 328, 1, 1, 16.2595215128206, Lightning, 
8, 329, 1, 1, 25.4561586051907, Accidental, 
8, 329, 1, 1, 25.4561586051907, Lightning, 
8, 330, 1, 1, 22.6563234022928, Accidental, 
8, 331, 1, 1, 17.3751779547343, Accidental, 
8, 335, 1, 1, 15.1450625438202, Accidental, 
8, 336, 1, 1, 14.6141640775283, Lightning, 
8, 337, 1, 1, 12.5117541614912, Lightning, 
8, 340, 1, 1, 15.5894153479262, Accidental, 
8, 340, 1, 1, 15.5894153479262, Lightning, 
8, 341, 1, 1, 7.98363362464154, Accidental, 
8, 341, 1, 1, 7.98363362464154, Lightning, 
8, 342, 1, 1, 8.8674910142677, Accidental, 
8, 344, 1, 1, 7.52972367373232, Accidental, 
8, 344, 1, 1, 7.52972367373232, Lightning, 
8, 345, 1, 1, 11.7827869660615, Lightning, 
8, 347, 1, 1, 15.324235153798, Lightning, 
8, 348, 1, 1, 11.6366706556082, Lightning, 
8, 350, 1, 1, 7.62059205210381, Lightning, 
8, 353, 1, 1, 10.1772136020841, Lightning, 
8, 354, 1, 1, 7.51067587612788, Accidental, 
8, 354, 1, 1, 7.51067587612788, Lightning, 
8, 357, 1, 1, 9.77306762037286, Accidental, 
8, 358, 1, 1, 11.9106065880452, Accidental, 
8, 358, 1, 1, 11.9106065880452, Lightning, 
8, 362, 1, 1, 0, Lightning, 
8, 363, 1, 1, 0, Lightning, 
9, 5, 1, 1, 0, Accidental, 
9, 7, 1, 1, 0, Lightning, 
9, 10, 1, 1, 4.69578287994804, Accidental, 
9, 11, 1, 1, 4.78388302980669, Accidental, 
9, 16, 1, 1, 5.01283250759666, Lightning, 
9, 18, 1, 1, 3.96272655020155, Accidental, 
9, 22, 1, 1, 9.71010228057713, Lightning, 
9, 23, 1, 1, 11.1412499457698, Accidental, 
9, 24, 1, 1, 12.2902342343496, Accidental, 
9, 24, 1, 1, 12.2902342343496, Lightning, 
9, 25, 1, 1, 11.3892016689407, Lightning, 
9, 26, 1, 1, 11.5847441477296, Accidental, 
9, 28, 1, 1, 7.85985647261589, Accidental, 
9, 29, 1, 1, 5.89215353258924, Accidental, 
9, 34, 1, 1, 8.97742308643963, Lightning, 
9, 35, 1, 1, 12.6860113305652, Lightning, 
9, 36, 1, 1, 11.794287326785, Accidental, 
9, 37, 1, 1, 11.069789523854, Lightning, 
9, 38, 1, 1, 10.673834445906, Lightning, 
9, 39, 1, 1, 9.30093084857763, Accidental, 
9, 41, 1, 1, 13.2491907166923, Accidental, 
9, 41, 1, 1, 13.2491907166923, Lightning, 
9, 42, 1, 1, 13.581756224428, Lightning, 
9, 43, 1, 1, 10.9461984801805, Accidental, 
9, 46, 1, 1, 10.7286037586685, Lightning, 
9, 47, 1, 1, 15.332040455099, Lightning, 
9, 49, 1, 1, 15.2345234321151, Accidental, 
9, 49, 1, 1, 15.2345234321151, Lightning, 
9, 50, 1, 1, 16.1781207520006, Lightning, 
9, 51, 1, 1, 15.2866150357776, Accidental, 
9, 52, 1, 1, 14.0710456771618, Accidental, 
9, 53, 1, 1, 13.9525739802115, Accidental, 
9, 55, 1, 1, 14.1103251390045, Lightning, 
9, 56, 1, 1, 14.7124242360612, Accidental, 
9, 60, 1, 1, 6.57061904759685, Accidental, 
9, 60, 1, 1, 6.57061904759685, Lightning, 
9, 61, 1, 1, 7.88084679747389, Lightning, 
9, 65, 1, 1, 8.27785256944122, Accidental, 
9, 65, 1, 1, 8.27785256944122, Lightning, 
9, 66, 1, 1, 13.5666462079292, Accidental, 
9, 68, 1, 1, 12.6649042104454, Accidental, 
9, 69, 1, 1, 12.9118509754553, Accidental, 
9, 69, 1, 1, 12.9118509754553, Lightning, 
9, 70, 1, 1, 12.9609094014464, Lightning, 
9, 71, 1, 1, 12.8035215548332, Accidental, 
9, 74, 1, 1, 13.7834184034661, Lightning, 
9, 75, 1, 1, 15.0336568229329, Accidental, 
9, 78, 1, 1, 17.004671127363, Accidental, 
9, 78, 1, 1, 17.004671127363, Lightning, 
9, 79, 1, 1, 17.4933393156094, Accidental, 
9, 81, 1, 1, 13.1161340473827, Accidental, 
9, 81, 1, 1, 13.1161340473827, Lightning, 
9, 83, 1, 1, 14.8281558629552, Accidental, 
9, 84, 1, 1, 19.0383448499418, Lightning, 
9, 85, 1, 1, 17.3255673314255, Accidental, 
9, 86, 1, 1, 22.0865816226671, Accidental, 
9, 86, 1, 1, 22.0865816226671, Lightning, 
9, 87, 1, 1, 20.5656277180299, Lightning, 
9, 88, 1, 1, 17.5331604060753, Lightning, 
9, 90, 1, 1, 21.9731499983468, Accidental, 
9, 90, 1, 1, 21.9731499983468, Lightning, 
9, 92, 1, 1, 16.6989317868925, Accidental, 
9, 92, 1, 1, 16.6989317868925, Lightning, 
9, 93, 1, 1, 14.0846523237111, Accidental, 
9, 93, 1, 1, 14.0846523237111, Lightning, 
9, 95, 1, 1, 16.9891759647348, Accidental, 
9, 95, 1, 1, 16.9891759647348, Lightning, 
9, 98, 1, 1, 25.1337478851742, Accidental, 
9, 98, 1, 1, 25.1337478851742, Lightning, 
9, 99, 1, 1, 25.5345436673204, Accidental, 
9, 99, 1, 1, 25.5345436673204, Lightning, 
9, 100, 1, 1, 23.6166293013108, Lightning, 
9, 101, 1, 1, 23.5649741483428, Accidental, 
9, 101, 1, 1, 23.5649741483428, Lightning, 
9, 102, 1, 1, 20.4179654764876, Accidental, 
9, 102, 1, 1, 20.4179654764876, Lightning, 
9, 103, 1, 1, 14.8149818448046, Accidental, 
9, 103, 1, 1, 14.8149818448046, Lightning, 
9, 105, 1, 1, 12.0795267664371, Accidental, 
9, 105, 1, 1, 12.0795267664371, Lightning, 
9, 110, 1, 1, 9.56251628935317, Accidental, 
9, 110, 1, 1, 9.56251628935317, Lightning, 
9, 112, 1, 1, 11.9266477197753, Lightning, 
9, 113, 1, 1, 8.89391340863743, Lightning, 
9, 116, 1, 1, 12.5722675801895, Accidental, 
9, 116, 1, 1, 12.5722675801895, Lightning, 
9, 120, 1, 1, 13.023121369425, Accidental, 
9, 127, 1, 1, 12.5347429367308, Accidental, 
9, 128, 1, 1, 12.1236701025148, Accidental, 
9, 132, 1, 1, 20.7345574957252, Accidental, 
9, 132, 1, 1, 20.7345574957252, Lightning, 
9, 134, 1, 1, 19.8996404620947, Accidental, 
9, 134, 1, 1, 19.8996404620947, Lightning, 
9, 135, 1, 1, 19.2901235884224, Lightning, 
9, 136, 1, 1, 16.9676287585916, Accidental, 
9, 136, 1, 1, 16.9676287585916, Lightning, 
9, 137, 1, 1, 13.7426424926642, Accidental, 
9, 137, 1, 1, 13.7426424926642, Lightning, 
9, 138, 1, 1, 20.5179861860379, Lightning, 
9, 139, 1, 1, 26.7211794444127, Accidental, 
9, 139, 1, 1, 26.7211794444127, Lightning, 
9, 140, 1, 1, 26.6967070935942, Accidental, 
9, 140, 1, 1, 26.6967070935942, Lightning, 
9, 141, 1, 1, 26.9400232556467, Accidental, 
9, 141, 1, 1, 26.9400232556467, Lightning, 
9, 142, 1, 1, 28.5252386090229, Accidental, 
9, 142, 1, 1, 28.5252386090229, Lightning, 
