EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
2056, 30, 98, 405, 6.47324043713722, 99, 0, Rx, 1, 13, 67, 231, 6.76419189064615, 6.1941565899307, 322.921300038461, 0, 6.93, 1, 640.828935547494, 602.746568038095, 0.145558947554001, 0.56044663745605, 173.153846153846, 258.38, 35092, 
2057, 30, 21, 401, 11.9267564218801, 100, 0, Rx, 1, 13, 113, 347, 10.4010414723692, 13.0353712397592, 290.793613876923, 0, 11.18, 1, 764.167077132762, 721.050171930508, 0.130397700346433, 0.520739094373829, 57.1538461538462, 229.38, 56224, 
2058, 30, 92, 288, 12.2208666374596, 101, 0, Rx, 1, 13, 43, 531, 8.75176899341539, 12.2935503548228, 188.358179364615, 0, 12.13, 1, 776.234594108707, 770.028759557627, 0.144322738051414, 0.379769056505772, 8.69230769230769, 239.62, 18138, 
2059, 30, 78, 368, 16.032023611802, 102, 0, Rx, 1, 13, 56, 277, 10.1039221118769, 9.95878988929145, 248.424594084615, 0, 14.11, 1, 738.206823297461, 714.436236543522, 0.0941879024299292, 0.518173279855955, 0, 240.31, 37002, 
2060, 30, 6, 264, 21.3984871581383, 105, 0, Rx, 1, 13, 32, 320, 11.2097737005231, 15.3500106579134, 113.938330223077, 0, 21.61, 1, 880.040907051798, 831.81345187361, 0.138653527085598, 0.441114222231618, 0, 220.62, 14378, 
2061, 30, 8, 352, 16.638313975006, 106, 0, Rx, 1, 13, 102, 454, 10.9722015130154, 11.416954229429, 119.584461530769, 0, 16.89, 1, 655.99607580377, 632.235299417062, 0.138132302806928, 0.50972466618435, 20.5384615384615, 255.08, 38628, 
2062, 30, 91, 307, 17.8847055784894, 107, 0, Rx, 1, 13, 59, 296, 11.642883606, 12.9850159760417, 153.9932283, 0, 17.88, 1, 748.23385640159, 733.020539776914, 0.135788083076477, 0.552482163847071, 74.3846153846154, 213.31, 30687, 
2063, 30, 60, 239, 19.8886883551556, 115, 0, Rx, 1, 13, 77, 499, 9.1293432408, 10.7168935356376, 271.64154471, 0, 19.89, 1, 821.979555662667, 742.146810646443, 0.200000002980232, 0.478114559585624, 0, 249.23, 32135, 
2064, 30, 41, 402, 11.1583074362311, 126, 0, Rx, 1, 13, 33, 121, 9.10417552726154, 6.21881678474817, 51.2536009461539, 0, 11.54, 1, 616.512914193886, 605.25937727624, 0.135034541671093, 0.411836046381063, 227.076923076923, 288.77, 21862, 
2065, 30, 34, 270, 24.9629134417337, 141, 0, Rx, 1, 13, 55, 498, 11.0854516572, 12.5551300679005, 240.66435236, 0, 24.96, 1, 753.650171571085, 731.566945639413, 0.125122761497131, 0.623253903243066, 0, 205.62, 26287, 
2066, 30, 94, 368, 18.5849518295264, 142, 0, Rx, 1, 13, 85, 468, 11.2007331440308, 15.9300430183772, 270.323185046154, 0, 19.88, 1, 702.887557132514, 658.004525659153, 0.132969634464154, 0.629368268208012, 39.1538461538462, 215.62, 51950, 
2067, 30, 71, 292, 22.7175046871534, 143, 0, Rx, 1, 13, 93, 393, 11.0006088338769, 19.1709945672144, 251.10071672, 0, 22.8, 1, 844.011732527704, 796.036807600178, 0.129999995231628, 0.423790714604968, 22.5384615384615, 225.15, 40833, 
2068, 30, 72, 336, 24.0056806326017, 144, 0, Rx, 1, 13, 51, 193, 10.6283792268, 8.72053118744658, 357.2101141, 0, 24.01, 1, 652.744582449449, 640.380354757387, 0.146035681550319, 0.397928424753078, 150.307692307692, 273.23, 23277, 
2069, 30, 77, 300, 30.8072901194412, 145, 0, Rx, 1, 13, 40, 254, 8.8958454768, 14.8973478969175, 137.1717772, 0, 30.81, 1, 836.079114958826, 788.183961848444, 0.130443357504331, 0.448708238985755, 0, 227.15, 15934, 
2070, 30, 3, 370, 26.3185409067602, 148, 0, Rx, 1, 13, 46, 224, 11.2423534662462, 13.4467311698199, 220.491269494615, 0, 25.54, 1, 775.699084384523, 760.676220545886, 0.131163828648054, 0.463528016686629, 26.3846153846154, 222.54, 23736, 
2071, 30, 28, 205, 24.7437250996753, 150, 0, Rx, 1, 13, 40, 244, 11.3892779309538, 16.4440927030775, 250.285062032308, 0, 24.61, 1, 948.045717915814, 886.311113876297, 0.129999995231628, 0.466623505423131, 16.6923076923077, 207.69, 15086, 
2072, 30, 28, 308, 25.8647490562774, 151, 0, Rx, 1, 13, 96, 405, 11.8550077853538, 14.4655873340884, 254.132802208462, 0, 25.65, 1, 858.350700408692, 799.386809824661, 0.146932747501593, 0.467586881180896, 0, 226.31, 43058, 
2073, 30, 61, 298, 23.4949054369023, 152, 0, Rx, 1, 13, 35, 128, 9.2428950312, 10.4459054140565, 245.21040229, 0, 23.49, 1, 758.201847288353, 728.671346072821, 0.129999995231628, 0.443971115827192, 215.538461538462, 237.54, 18779, 
2074, 30, 20, 236, 25.1619016339432, 153, 0, Rx, 1, 13, 104, 557, 9.25609716803077, 3.87526973012071, 246.718540596923, 0, 25.95, 1, 956.880011324657, 890.916350618659, 0.167275950312614, 0.485390148324185, 0, 222, 41943, 
2075, 30, 110, 376, 19.5788787819664, 154, 0, Rx, 1, 13, 97, 439, 8.2698775668, 6.33782471007361, 305.108787, 0, 19.58, 1, 665.447546773021, 628.003063743727, 0.122788251019441, 0.676551356928883, 14.4615384615385, 227.54, 64836, 
2076, 30, 67, 516, 20.8208924510384, 157, 0, Rx, 1, 13, 151, 502, 9.6251900868, 7.66071707051034, 319.9773807, 0, 20.82, 1, 626.001709224896, 618.421528889434, 0.144096379669813, 0.668991482034043, 20, 220.54, 84780, 
2077, 30, 85, 259, 28.6600021502598, 158, 0, Rx, 1, 13, 126, 759, 12.8398963464, 15.0603492514892, 274.2587906, 0, 28.66, 1, 841.793533749217, 766.583335737812, 0.176968364188304, 0.554544017541132, 0, 218.38, 41703, 
2078, 30, 69, 315, 27.4958067427959, 162, 0, Rx, 1, 13, 48, 273, 11.3005155777231, 11.4482401448639, 253.373074674615, 0, 27.51, 1, 753.079698467034, 726.835988936359, 0.134651041947878, 0.527713272108824, 13.7692307692308, 228.77, 25177, 
2079, 30, 47, 378, 25.8975863876128, 163, 0, Rx, 1, 13, 45, 311, 10.8509667696, 12.3852455218028, 293.1312515, 0, 25.9, 1, 655.486074809039, 621.216961018181, 0.126700401306152, 0.622991434794753, 49.2307692307692, 228.85, 28433, 
2080, 30, 43, 279, 29.7078293259352, 164, 0, Rx, 1, 13, 47, 230, 11.0205292932, 11.7595983131077, 258.60591749, 0, 29.71, 1, 753.727099885755, 737.45699088425, 0.124179619436081, 0.528466114794905, 153.153846153846, 216.77, 24093, 
2081, 30, 15, 263, 31.6994426254714, 165, 0, Rx, 1, 13, 69, 351, 10.8769047560308, 17.5969279245969, 251.892608898462, 0, 31.43, 1, 893.999512451097, 842.782061079853, 0.120076369207639, 0.415550176625428, 14.8461538461538, 222.38, 27325, 
2082, 30, 77, 284, 29.2803013049676, 166, 0, Rx, 1, 13, 117, 514, 9.81389419449231, 12.5005223376566, 261.429355432308, 0, 29.52, 1, 837.183267359378, 780.961712718697, 0.149156868457794, 0.49494886358298, 0, 226.54, 58859, 
2083, 30, 94, 336, 26.3400526748916, 167, 0, Rx, 1, 13, 43, 510, 9.65262076836923, 12.5574310736122, 261.626727816923, 0, 26.63, 1, 763.521774990893, 744.047185920824, 0.129999995231628, 0.449847137918069, 0, 239.54, 20051, 
2084, 30, 84, 235, 27.4834853576316, 168, 0, Rx, 1, 13, 81, 540, 9.7121000232, 8.98977577951183, 105.3186475, 0, 27.48, 1, 833.042222836609, 764.565600297103, 0.148604365495535, 0.487946066426689, 0, 243, 30651, 
2085, 30, 81, 367, 29.4839395163634, 176, 0, Rx, 1, 13, 46, 182, 10.9856361912923, 13.5484999364957, 83.7539049846154, 0, 29.66, 1, 667.628036627545, 639.555047960088, 0.102040743598571, 0.608822138354875, 219.846153846154, 220.08, 34788, 
2086, 30, 31, 281, 35.6234585836381, 204, 0, Rx, 1, 13, 85, 425, 11.1597024323077, 8.77228712661323, 219.421955102308, 0, 35.35, 1, 804.496861877821, 766.443099459636, 0.19045620239698, 0.498760109547638, 0, 231.23, 33580, 
2087, 30, 90, 333, 33.6635133861431, 205, 0, Rx, 1, 13, 30, 246, 10.3707843665538, 7.62445683253885, 55.1734140384615, 0, 33.42, 1, 741.941041636805, 703.922282414684, 0.106543326033996, 0.388247147113958, 0, 277.23, 23519, 
2088, 30, 40, 227, 44.2936145117981, 220, 847, Lightning, 1, 1, 5, 20, 10.1131793136, 13.5665448645165, 152.3870281, NaN, 44.29, NaN, 782.936596446547, 700.084814915997, 0.196901172399521, 0.358463622612687, 0, 280, 4660, 
2089, 30, 7, 129, 57.308373600336, 241, 919, Accidental, 3, 730, 6292, 24205, 15.3885868969908, 16.6830127433332, 247.996636355385, 0.274348422496571, 52.93, 0.68176344617012, 969.372508060481, 889.757912243425, 0.142362245825464, 0.419132282828519, 298.997260273973, 211.93, 2157987, 
2090, 30, 84, 313, 29.1650587451356, 259, 0, Rx, 1, 13, 68, 232, 11.1714123564, 14.0979055921096, 147.3549497, 0, 29.17, 1, 713.272591502855, 699.362253348792, 0.138219921634747, 0.437073087743466, 182.769230769231, 237.31, 34965, 
2091, 30, 51, 340, 18.0808969985875, 276, 0, Rx, 1, 13, 82, 357, 9.56062146073846, 9.29910329331589, 37.8743022076923, 0, 18.6, 1, 696.21139553382, 653.179032156798, 0.129642336414411, 0.609820830715518, 0, 232.08, 52740, 
2092, 30, 9, 293, 17.9560873180697, 277, 0, Rx, 1, 13, 93, 814, 9.0642072816, 12.3204443148814, 135.9044783, 0, 17.96, 1, 753.13800307401, 705.031996347238, 0.129661029921128, 0.658196340183036, 0, 209.62, 23100, 
2093, 30, 66, 398, 26.7399773498219, 292, 0, Rx, 1, 13, 48, 311, 10.0223886591692, 10.5153668754527, 151.634835615385, 0, 27.1, 1, 669.066799934456, 627.970245443985, 0.142862314215073, 0.588670569436253, 11.7692307692308, 238.08, 20059, 
2094, 30, 51, 237, 17.9895294945289, 293, 0, Rx, 1, 13, 68, 370, 7.7202156924, 9.49921826926271, 171.9352834, 0, 17.99, 1, 829.660041135461, 749.677450418734, 0.194482250855519, 0.405000604568643, 0, 263.38, 23623, 
2095, 30, 10, 417, 18.7775486722539, 294, 0, Rx, 1, 13, 79, 265, 10.0850913922154, 10.9278470252233, 142.815491392308, 0, 18.94, 1, 714.684692158994, 685.897732216726, 0.098500049744661, 0.542061838238828, 191.923076923077, 228.69, 46984, 
2096, 30, 26, 300, 20.3528255957521, 295, 0, Rx, 1, 13, 70, 370, 11.2433786185846, 15.7189590410682, 142.464535215385, 0, 19.94, 1, 901.196844322153, 817.752177067318, 0.178816994795432, 0.415715786890395, 0, 235, 34447, 
2097, 30, 68, 226, 17.5859245517978, 296, 0, Rx, 1, 13, 47, 469, 11.6292838788, 13.1710999776369, 130.3910348, 0, 17.59, 1, 830.037614124415, 766.788870108296, 0.218301262993079, 0.409245441193495, 0, 244.69, 19953, 
2098, 30, 10, 299, 27.6283566157651, 301, 0, Rx, 1, 13, 49, 377, 11.1825540072, 13.0558058721519, 122.017573315385, 0, 27.38, 1, 706.359298771269, 691.496920791212, 0.13509353938011, 0.407345118239648, 0, 250.38, 29949, 
2099, 30, 38, 339, 20.1351088906235, 302, 0, Rx, 1, 13, 6, 19, 9.94729359655385, 10.6161104401788, 153.679510923077, 0, 20.29, 1, 768.286179660621, 751.185063866276, 0.114858893534312, 0.0288394083452038, 15.3846153846154, 378.62, 1210, 
2100, 30, 96, 302, 21.7584977528952, 303, 0, Rx, 1, 13, 52, 387, 12.27903723, 14.5189825701762, 145.5098272, 0, 21.76, 1, 746.078195778503, 717.934114994492, 0.137544737412379, 0.489733552291414, 0, 233.54, 25818, 
2101, 30, 32, 308, 21.5483752715239, 304, 0, Rx, 1, 13, 73, 385, 13.0095405434769, 18.2170999190051, 149.801549315385, 0, 22.07, 1, 788.134134137473, 721.332894480852, 0.153000974311278, 0.518214244893616, 0, 228.46, 39329, 
2102, 30, 109, 389, 19.5368198112932, 305, 0, Rx, 1, 13, 61, 328, 11.3286408012, 9.14233549593184, 356.8463412, 0, 19.54, 1, 659.456712783729, 625.845978329485, 0.113498606933997, 0.578667364302567, 33.9230769230769, 248.54, 41661, 
2103, 30, 19, 278, 21.2595740873709, 313, 0, Rx, 1, 13, 67, 397, 7.88516001636923, 11.3233166769689, 160.196586038462, 0, 20.56, 1, 918.276288387939, 855.833674502685, 0.129999995231628, 0.506753141413883, 0, 213.62, 32543, 
2104, 30, 18, 435, 19.6710647295367, 314, 0, Rx, 1, 13, 81, 350, 8.240802966, 10.8394110573449, 264.66968688, 0, 19.67, 1, 656.314301132395, 615.771385092305, 0.117267459057845, 0.622143422859932, 220.769230769231, 227.92, 66401, 
2105, 30, 39, 310, 21.8124958576033, 315, 0, Rx, 1, 13, 48, 186, 8.837620398, 9.07093814782596, 104.0398691, 0, 21.81, 1, 759.886368496335, 697.990501370622, 0.180107545394164, 0.375749126156785, 160.384615384615, 274.23, 35313, 
2106, 30, 49, 315, 15.7460084353352, 316, 0, Rx, 1, 13, 27, 75, 8.9786270232, 11.7029996614924, 152.3512821, 0, 15.75, 1, 765.3796119805, 736.307392858888, 0.129999995231628, 0.254446672170162, 483.615384615385, 271.38, 16188, 
2107, 30, 100, 331, 14.6325766959867, 317, 0, Rx, 1, 13, 83, 606, 12.0481705730769, 12.8975157321486, 124.452617823077, 0, 15.01, 1, 794.962931166471, 755.477717896057, 0.133394794968458, 0.555676493839646, 4.76923076923077, 215.08, 33629, 
2108, 30, 26, 287, 20.2080394677297, 321, 0, Rx, 1, 13, 47, 389, 9.86080981098462, 16.5520027967144, 71.7753339615385, 0, 19.85, 1, 856.00559760978, 821.10375054075, 0.134279923943373, 0.52553593688899, 0, 203.23, 22071, 
2109, 30, 82, 329, 7.79387532220256, 324, 0, Rx, 1, 13, 27, 155, 7.71235206923077, 10.8658208864263, 229.943053530769, 0, 7.98, 1, 712.149935384564, 657.211343594476, 0.149602594283911, 0.452331386351692, 0, 266.85, 28316, 
2110, 30, 15, 383, 10.966912731049, 333, 0, Rx, 1, 13, 82, 274, 11.7422008025538, 12.6680590013332, 221.314904846154, 0, 10.06, 1, 646.158417055278, 626.252481322611, 0.107097765144247, 0.463178488713736, 0, 260.54, 48854, 
2111, 30, 103, 399, 9.16046614575911, 334, 0, Rx, 1, 13, 50, 225, 10.7086964355692, 12.5960136773734, 164.403049146154, 0, 9.2, 1, 676.910515170446, 649.536254270981, 0.119176862904659, 0.551463702827286, 171.846153846154, 231, 37833, 
2112, 31, 88, 499, 5.80178965467129, 25, 0, Rx, 1, 13, 135, 525, 10.1794263192, 12.0442652249359, 182.827618422, 0, 5.8, 1, 614.098615276253, 577.429293336482, 0.130781256808684, 0.575497040320223, 5.61538461538461, 249.31, 66823, 
2113, 31, 40, 255, 8.69339384996066, 46, 0, Rx, 1, 13, 41, 422, 9.2275072092, 12.8603088001286, 182.563196447, 0, 8.69, 1, 895.383416391083, 842.230521216432, 0.147689893841743, 0.472616709112528, 0, 217.62, 15758, 
2114, 31, 46, 384, 6.33036262863348, 47, 0, Rx, 1, 13, 72, 352, 10.9906059126462, 14.3138777910667, 183.052946086846, 0, 6.23, 1, 628.526688268571, 608.872877197201, 0.137759697551911, 0.70786292913726, 401.615384615385, 201.62, 40030, 
2115, 31, 49, 372, 9.02304093290513, 48, 0, Rx, 1, 13, 74, 413, 11.0920773084923, 16.8581286359, 183.081132585692, 0, 8.63, 1, 734.527727160149, 720.913364227594, 0.138946474744723, 0.592240453451225, 144.615384615385, 200.31, 41362, 
2116, 31, 62, 369, 6.06958442945516, 49, 0, Rx, 1, 13, 53, 192, 8.4614093676, 12.4008959510874, 182.350391491, 0, 6.07, 1, 651.611605056281, 622.354952580485, 0.133284036929791, 0.515305145635478, 568.769230769231, 231, 42502, 
2117, 31, 29, 246, 10.254696864508, 50, 0, Rx, 1, 13, 51, 506, 10.2581871914769, 9.9047590971148, 182.849496442077, 0, 10.1, 1, 943.04141317731, 884.954353545532, 0.15655262195147, 0.459063870322669, 0, 217.23, 21385, 
2118, 31, 31, 401, 5.31006728968012, 55, 0, Rx, 1, 13, 42, 217, 7.752736692, 8.86694672519378, 182.15353797, 0, 5.31, 1, 651.611605056281, 645.431641126994, 0.125915839981574, 0.545054191818521, 466.769230769231, 221.38, 29096, 
2119, 31, 93, 377, 7.31700061993338, 57, 0, Rx, 1, 13, 40, 323, 6.37569101104615, 7.59754853760539, 181.771025280846, 0, 6.85, 1, 719.452068595809, 697.654503596805, 0.131267341283652, 0.603308187055176, 0, 222.69, 39647, 
2120, 31, 15, 372, 7.92573114172143, 58, 0, Rx, 1, 13, 86, 329, 10.8192960955385, 13.4381663977666, 183.005360026538, 0, 8.01, 1, 619.86984447318, 614.80362103294, 0.138564462845142, 0.566045482596412, 123.230769230769, 227.77, 47475, 
2121, 31, 63, 219, 12.9753949667619, 62, 0, Rx, 1, 13, 70, 508, 5.8512405276, 6.93099933457839, 181.625344591, 0, 12.98, 1, 830.657366193622, 771.482654191066, 0.227032136458617, 0.493194533404911, 0, 236.15, 26002, 
2122, 31, 12, 335, 13.5199572626011, 63, 0, Rx, 1, 13, 20, 109, 9.41176476747692, 16.249959590992, 182.614379102077, 0, 13.81, 1, 762.073228873586, 737.217688917872, 0.128299502226023, 0.231877880501936, 76.3846153846154, 290.31, 13989, 
2123, 31, 71, 235, 15.0176872869743, 64, 0, Rx, 1, 13, 44, 236, 8.3408253912, 9.22713623737427, 182.316895942, 0, 15.02, 1, 830.657366193622, 752.91099231262, 0.200000002980232, 0.415204682647382, 77.6923076923077, 257.69, 28295, 
2124, 31, 23, 307, 16.4741211065317, 65, 0, Rx, 1, 13, 81, 456, 11.1439716125538, 15.2172388076702, 183.095547670154, 0, 16.38, 1, 922.080048726674, 888.917893880655, 0.121449786023452, 0.490331023102708, 0, 200, 27821, 
2125, 31, 55, 333, 7.37666000834374, 95, 0, Rx, 1, 13, 41, 185, 8.6546191752, 11.3145541040359, 182.404060882, 0, 7.38, 1, 651.611605056281, 635.671001742227, 0.139612327401455, 0.558599099616933, 182.538461538462, 230.31, 28954, 
2126, 31, 26, 393, 7.62865370990681, 102, 0, Rx, 1, 13, 79, 397, 9.07611859661538, 16.7911046789983, 182.521144054615, 0, 7.39, 1, 799.482758320878, 769.526750783782, 0.129999995231628, 0.575748362861524, 164, 198.69, 39757, 
2127, 31, 33, 307, 7.70127654068828, 104, 0, Rx, 1, 13, 48, 372, 8.40554672981538, 13.6290763387664, 182.334874091615, 0, 7.89, 1, 780.777993597232, 745.135186920221, 0.14823242276907, 0.529861849775375, 0, 219.92, 23228, 
2128, 31, 32, 370, 17.2738121852409, 107, 0, Rx, 1, 13, 54, 346, 10.4613172338462, 13.3911226145749, 182.905921453846, 0, 17.28, 1, 903.436399582631, 863.961789105645, 0.123885426956874, 0.438611770455715, 152.923076923077, 211, 17619, 
2129, 31, 32, 202, 13.9851036047216, 110, 0, Rx, 1, 13, 94, 633, 8.01007379889231, 10.8112675074243, 182.225020499692, 0, 13.99, 1, 845.594147008421, 775.22333890182, 0.132330935734969, 0.540264076009876, 0, 225.54, 33106, 
2130, 31, 46, 364, 11.6174465516812, 111, 0, Rx, 1, 13, 63, 597, 5.3524727244, 8.16521621489295, 181.486797979, 0, 11.62, 1, 749.603385724489, 721.011669710248, 0.132141132767384, 0.585433785673672, 5.76923076923077, 220.38, 24501, 
2131, 31, 96, 368, 15.5419282770303, 112, 0, Rx, 1, 13, 45, 352, 10.6627472346462, 12.6522226068938, 182.961874231846, 0, 15.71, 1, 784.27523908169, 767.477816359023, 0.114750148585209, 0.408792543992966, 50.5384615384615, 234.69, 21836, 
2132, 31, 33, 330, 21.6525702822645, 113, 0, Rx, 1, 13, 93, 297, 10.2602308682769, 13.5330602899697, 182.850064130077, 0, 21.16, 1, 860.153406205635, 853.976222363786, 0.0972690532127252, 0.47956249663571, 28.6153846153846, 203.46, 44538, 
2133, 31, 4, 322, 20.4115322132739, 123, 0, Rx, 1, 13, 37, 145, 10.5402442524923, 14.3578243479531, 182.927845625692, 0, 20.64, 1, 659.149434338451, 658.541955180941, 0.147816751438838, 0.448751373387074, 243.307692307692, 235.46, 14370, 
2134, 31, 32, 633, 31.2423787210887, 170, 0, Rx, 1, 13, 135, 412, 10.9060887638769, 11.9403115299471, 183.029469101077, 0, 32.04, 1, 575.627883504325, 557.069129168157, 0.119620705453249, 0.596008069425214, 397.846153846154, 232.31, 60145, 
2135, 31, 92, 239, 36.4121226791331, 174, 0, Rx, 1, 13, 41, 587, 12.1448565792, 17.4897225462184, 183.373571272, 0, 36.19, 1, 927.155414248567, 887.515136412522, 0.129999995231628, 0.509533877676824, 0, 195.38, 19857, 
2136, 31, 94, 269, 30.4172093814623, 175, 0, Rx, 1, 13, 87, 531, 9.29987320486154, 16.5813291230545, 182.583298112462, 0, 30.29, 1, 905.974082343578, 855.361338368504, 0.172494835578478, 0.457884685971361, 0, 211, 23165, 
2137, 31, 33, 276, 30.5104966728811, 226, 0, Rx, 1, 13, 55, 340, 9.1914215508, 10.1349959038716, 182.553172653, 0, 30.51, 1, 749.603385724489, 735.48395292304, 0.129473526890461, 0.539437837495358, 57.6153846153846, 221.46, 26519, 
2138, 31, 50, 228, 24.8503274975866, 227, 0, Rx, 1, 13, 59, 401, 10.1130930792, 11.4991132636495, 182.809192522, 0, 24.85, 1, 830.657366193622, 758.36904956842, 0.178741059624232, 0.524880484448947, 0, 229.38, 29629, 
2139, 31, 11, 145, 46.2919215208427, 243, 839, Accidental, 1, 1, 14, 50, 7.6695028956, 9.48314313578355, 182.130417471, NaN, 46.29, NaN, 964.2227450823, 884.410285788133, 0.129999995231628, 0.53233820132313, 0, 210, 3325, 
2140, 31, 4, 327, 27.2759526463179, 265, 0, Rx, 1, 13, 55, 343, 10.866025728, 13.3340565574802, 183.01834048, 0, 27.28, 1, 651.611605056281, 645.560227760527, 0.143646513040249, 0.651413196061792, 316.769230769231, 202.08, 31173, 
2141, 31, 9, 266, 29.9539670064787, 271, 0, Rx, 1, 13, 39, 453, 13.5395973144, 19.3671692118251, 183.760999254, 0, 29.95, 1, 830.657366193622, 794.369891635991, 0.129132003165208, 0.538227237879062, 302.615384615385, 195, 16443, 
2142, 31, 40, 419, 29.3062440351873, 307, 0, Rx, 1, 13, 70, 283, 11.34999882, 13.1424742474666, 183.15277745, 0, 29.33, 1, 619.86984447318, 598.670125912726, 0.113638329964418, 0.514564765206711, 44.3846153846154, 253.92, 52727, 
2143, 31, 36, 415, 20.9527894183262, 329, 0, Rx, 1, 13, 56, 274, 10.0031509329231, 14.9778265909828, 182.778653036923, 0, 21.75, 1, 637.183532063963, 626.613660127319, 0.129093349553072, 0.605526637201772, 186.538461538462, 215.54, 44455, 
2144, 31, 78, 232, 17.0317309118327, 331, 0, Rx, 1, 13, 32, 175, 9.51063153258461, 10.3635048993786, 182.641842092385, 0, 17.86, 1, 881.712259728209, 819.066453879893, 0.16129885499294, 0.383187997575482, 699.615384615385, 226.69, 25571, 
2145, 31, 61, 399, 10.0815071687047, 333, 0, Rx, 1, 13, 83, 391, 9.11595695483077, 10.8679481038345, 182.532210265231, 0, 9.67, 1, 698.272103674023, 678.826440178395, 0.123866021346587, 0.634452757302365, 0, 214.23, 43467, 
2146, 31, 43, 226, 6.37178375383938, 334, 0, Rx, 1, 13, 39, 494, 9.9344077776, 12.3057073597231, 182.759557716, 0, 6.37, 1, 830.657366193622, 767.389606217342, 0.142443999648094, 0.517202232833571, 0, 226.08, 21204, 
2147, 31, 50, 600, 6.90521023759636, 336, 121, Lightning, 1, 1, 11, 30, 6.5097944928, 6.76417062405586, 181.808276248, NaN, 6.91, NaN, 830.657366193622, 830.657366193622, 0.0585563443601131, 0.592278896566897, 0, 198, 6607, 
2148, 31, 101, 253, 6.81324948388146, 336, 0, Rx, 1, 13, 39, 263, 5.48237295332308, 13.2058248376322, 181.522881375923, 0, 7.95, 1, 932.450747224815, 875.698321014335, 0.166806700137945, 0.485586246259183, 0, 209.31, 14591, 
2149, 31, 82, 252, 10.3753877756224, 337, 0, Rx, 1, 13, 80, 516, 8.15351638209231, 13.8974837777536, 182.264865661692, 0, 10.31, 1, 890.404489452817, 848.351367638469, 0.128533093402019, 0.557487461815985, 0, 199.31, 31714, 
2150, 31, 31, 519, 6.20759327058999, 354, 202, Lightning, 1, 1, 12, 24, 14.6744150436, 15.5907608658994, 184.076226401, NaN, 6.21, NaN, 651.611605056281, 612.548319062753, 0.150000005960464, 0.376256842081423, 0, 281, 3537, 
2151, 32, 77, 377, 6.63944588560536, 86, 0, Rx, 1, 13, 21, 60, 10.2589738964308, 14.4756323277645, 182.849714971231, 0, 6.57, 1, 656.705902911403, 641.274759456357, 0.137386824649114, 0.30481332754846, 399.692307692308, 276.69, 12686, 
2152, 32, 11, 299, 6.06048221071883, 94, 0, Rx, 1, 13, 34, 403, 8.7941001564, 12.4729326518002, 182.442805599, 0, 6.06, 1, 797.061972185833, 789.677030152429, 0.137206671329645, 0.431600466800865, 13.6923076923077, 223.31, 22331, 
2153, 32, 104, 398, 5.87126979181915, 98, 0, Rx, 1, 13, 49, 252, 11.057144454, 12.4758738489882, 183.071429015, 0, 5.87, 1, 679.54129864383, 662.017006782159, 0.12256602025949, 0.569984654278959, 218.923076923077, 224.38, 49299, 
2154, 32, 103, 247, 11.3158778504665, 99, 0, Rx, 1, 13, 83, 511, 12.3522641576308, 14.0470384209575, 183.431184488231, 0, 11.36, 1, 916.234275654468, 870.406321346848, 0.181261415664966, 0.469028157576715, 0, 209.46, 35441, 
2155, 32, 6, 330, 9.77039957625984, 103, 0, Rx, 1, 13, 59, 292, 10.3084056279692, 13.4777052639712, 182.863446007769, 0, 8.71, 1, 699.005967138821, 692.194143649818, 0.141534103223911, 0.551860022202332, 80.6153846153846, 219.54, 39083, 
2156, 32, 98, 291, 10.7015202568849, 105, 0, Rx, 1, 13, 71, 535, 9.7932012948, 12.2653011540373, 182.720333693, 0, 10.7, 1, 754.876561997971, 737.917363396388, 0.129999995231628, 0.559108448071289, 0, 215.62, 25332, 
2157, 32, 9, 321, 6.61464275124439, 108, 0, Rx, 1, 13, 37, 172, 9.33804458723077, 11.4915989270847, 182.593901274231, 0, 7.38, 1, 721.955795335935, 717.673944438948, 0.126524880241889, 0.458834885623166, 275.615384615385, 227.31, 39767, 
2158, 32, 77, 296, 10.2010059352715, 111, 0, Rx, 1, 13, 68, 400, 11.3271231184615, 10.7400271796109, 183.146423088462, 0, 10.59, 1, 806.13458104618, 756.781582915155, 0.233843415975571, 0.486177722656409, 158.230769230769, 226.85, 24071, 
2159, 32, 44, 243, 13.655974750467, 115, 0, Rx, 1, 13, 54, 507, 10.277045172, 11.0576139697922, 182.85473477, 0, 13.66, 1, 857.264657094827, 821.221536894403, 0.149641637618725, 0.589831015137554, 0, 201.46, 19196, 
2160, 32, 94, 302, 9.31339227493069, 120, 0, Rx, 1, 13, 40, 397, 11.0981660544, 13.1656552579376, 183.082823904, 0, 9.31, 1, 781.242443365385, 769.590059887107, 0.133832318278459, 0.542402860834337, 0, 208.85, 25404, 
2161, 32, 97, 274, 9.94059202815919, 122, 0, Rx, 1, 13, 100, 749, 11.4906032532, 14.688685029425, 183.191834237, 0, 9.94, 1, 837.309188918923, 790.259417860265, 0.133312074037699, 0.59765258499627, 0, 202.69, 34351, 
